A,B,C,D
1.04498299593892,0.894099656352278,1.17849238838187,1.31547068456863
0.688671143158712,1.05884234189954,0.938265477578165,1.18030591575565
0.803417590318864,1.16022264751718,0.78725580949806,0.95420366004939
0.81196667801881,1.00895038260063,1.86780003107938,1.43376158292789
1.25924850353689,1.21636236133801,0.849739629866526,1.10071972118109
0.843850227632185,1.00946848583906,1.42787061839159,1.00294148241639
1.32321079467491,1.4671407277132,1.1661551055586,1.20955854844021
1.20436585754425,0.964933496702228,1.1767242129672,1.25914172924066
1.0130650396326,1.31816547376536,1.07947218499957,1.31676671248345
0.924958962574821,1.12947967839404,1.27856384892938,1.21655405655266
1.05033250442372,1.11273949244373,0.834075952916562,0.920279422954696
0.687726633859799,1.27412987227367,0.986038292490178,0.932424865711921
1.52969946943717,1.08244765853292,1.11773043084493,1.17610609780929
0.909046950258106,1.33526833797383,1.34410395470772,1.20158049962003
0.879076813041264,0.948033472709352,1.05168796208184,1.42334328189154
0.962977382909976,1.07846412514621,1.70249589716531,1.01664094219945
0.921512027510449,1.02711647158337,0.908860898084034,0.912612346580047
1.32069368330156,1.2176936662077,1.16013764983732,1.0466966690822
0.983968837415884,0.962315666628577,0.995182304871205,1.11121185622768
0.864497171440938,1.07972616512572,1.23058040252581,1.08537414774627
0.83429335777132,1.05349367773623,1.40803053404649,1.03793730773724
1.31759740490431,1.18008384979768,1.18349175265234,1.3741770979068
1.25402459265442,1.20437818853344,1.55222811860177,1.21014954357779
1.40099630450282,1.00211514622013,1.24963240145927,1.34768016296122
0.698260618526919,1.25894990316016,1.33299721287892,1.22859822446856
1.64789363251288,1.04853233247687,1.07021026431439,1.4346077267818
1.05964931983072,1.13628678126216,1.0727193974994,0.985742896666751
1.25005505021662,0.971318697804016,1.12008755985609,1.16454753045209
1.17713840455495,1.0663587425676,1.3199326138134,1.20851616908353
1.24611069163922,0.98021172318527,0.961524765127589,1.06776865605615
1.17211791955135,1.0188012640263,1.20263001937701,0.992594247150062
1.50468473830426,1.19752353392991,0.871394794217825,1.11293781740758
1.44769832276132,0.999008887275054,1.51626422662082,0.987590108509007
1.24937658889581,1.01883180961429,0.930838759718242,0.914167829615364
1.01586126508566,1.12152894749716,1.33168439062953,1.11204614593802
0.67257572566486,1.06286229833636,1.3523782086998,1.24249560356085
1.2790759779685,1.38981160516365,0.715772795597632,1.02255426261026
0.954053679960296,1.27647543306777,1.38644819058257,1.26718752457419
0.849621278475783,0.932516667869273,1.74674094786096,1.09306697084439
1.16032881633653,1.05847489953232,1.49333276534832,1.16333347640462
0.779397072238877,1.11121998961555,1.39375705373813,1.30012398571771
0.985738953124547,1.01845338733956,0.873311754624889,0.929999612037983
1.27995711118409,1.13443652704394,1.55398414241554,1.29291002752766
0.843313546689735,1.11585554853785,0.801904960838786,1.34566639769251
1.08678003761796,1.15512598449237,1.35711237936947,1.14820023719635
1.14010080277547,1.30155088742231,0.985200527905791,1.00419718476614
1.638035234559,0.790109730088436,1.40223258127865,0.935181086022809
0.798902251091995,1.16445828514386,0.849519477397156,1.07690945852067
1.34545455725593,1.14400406105269,1.50058396447059,1.30658642952841
0.949038492726807,1.25111493810539,1.17841200506471,1.02927059115247
0.899397577931262,1.31773378975335,0.871272346697101,1.16877512487691
1.1262969095349,1.07996139743976,0.758465802382422,1.42658349450228
0.787178448055303,1.1729574713767,1.41749307422055,1.23691078371899
0.938519264038289,0.948799514122415,1.31182643407746,1.30137151819089
1.33062305075608,1.00098523903627,1.16778834800976,1.41727489503864
1.20128017290244,1.04115256050741,0.777346322101284,0.968135643594266
1.26938626129447,1.48698564959271,1.12613649844576,1.07615517526536
1.32492958367451,1.32653491299247,1.05069779914863,1.34061069294347
0.873149879344395,1.27490611229653,1.15032896902144,1.01465069455096
1.16055675282626,1.11789545178256,1.35484076289242,1.21374814351529
0.663134976978352,0.782114308927617,0.928448904837151,1.11065679994191
1.1725907843005,0.987638642984307,0.891741130429006,1.06023008485497
1.02507522820865,1.05558356482705,1.28380626453824,1.51774761663422
0.894326881989051,1.26245773425728,1.17865732297314,0.739906380157742
0.730605379210608,1.26806856000999,1.11616077858367,1.32188999598339
1.1167987943127,1.25735787561062,0.866590970895681,1.15554874499187
0.924349944483644,1.07749479497568,1.13681475276822,1.29428807193245
1.30198839180278,1.26901823959634,0.879781939291043,1.10566992586583
0.77821315813386,1.10352728185191,1.28857028421793,1.17033785702074
1.27854300956913,0.910911513678842,1.73664529302657,0.912105105406699
1.15542578170847,0.918222529366319,1.07819303240245,1.30307162253358
0.624700007121772,1.06615241998874,1.02659910932032,1.20178116475746
1.430654918818,1.05931694223753,1.23970378911,1.05636700959622
0.994731406509322,1.2055123686492,1.36236719065293,0.87706355948365
1.00734718294723,1.06683234812071,0.979428344168887,0.909983272347387
1.18685200416872,0.930599393527123,0.85068680862437,1.2302705944495
0.904245802705419,1.4750387350463,1.28514834519315,1.02449659573556
1.33929584880207,1.31220491559785,1.15468810718569,1.04384991578945
1.27610349418386,1.12168573795014,1.05933438870967,1.1906132920819
1.09048349723647,1.30851150492361,0.758418638731401,1.06879827970784
1.2121752317507,0.990629667062297,1.18069044709312,1.17158096234615
1.00107298440518,0.989937376645707,1.07291535508804,1.07528483821658
1.0842161225463,0.922563771787055,1.34110392266081,1.20683138466621
0.891744115701049,1.1712238627716,1.09469753545855,1.10713793882483
0.903141172141707,1.31455063114977,0.954799622384738,1.01103486157988
1.0297333912609,0.933004224795974,1.14593765590469,0.891117728246597
1.1520431138208,1.07424879823078,1.34347724562915,1.00385713621743
0.964298759208939,0.911444079236052,0.840882791115771,1.24235299738984
0.901849365256749,0.93367247873949,1.14730796631008,1.42631640235388
0.804690618017681,1.20637078507372,1.53809912208174,1.21259101895944
0.921540592666948,0.991775190104163,1.35873232495894,1.20318292575032
0.994890408707843,1.06199060356734,1.79885953412666,1.10857873977214
1.45257338494522,0.993405437279009,1.215073868328,1.00173404203113
0.847196199021203,0.963608389983486,1.79434231520815,1.29308484279463
1.30787120579884,1.09837238911406,0.855029254972117,1.15173146743906
1.1319139532891,1.08125132725175,1.03334680974933,1.19136270902458
0.920841238008041,1.16467302589655,1.14585606391603,1.15473316985642
1.16143624869083,1.30293555500885,1.13937897999772,1.03865065385024
1.37084249960798,1.26536410970652,0.843301135244416,1.10431960534061
1.36477202348989,1.31883438216111,1.57888222827645,1.3170400594059
1.03218694385785,1.05711511713761,1.02938226887018,1.22387713431425
0.885998317502234,1.12263969451181,1.26561608579676,0.989097168683162
1.1532991956208,1.00372929822578,1.30289166649538,1.15159434794642
1.13540929735435,1.18113869488613,1.07121646751934,1.12966570809311
0.830182284283326,1.23695864262533,1.09846446283162,1.23508060300899
1.06112464264148,1.02616977569651,1.02548010151019,0.992363946341755
0.883071851000916,0.963712756075318,0.964570607044601,1.00035780624514
1.34066076303792,1.18993587015544,1.27263426996547,0.931144606762188
1.02353041318644,1.06558627682396,0.95432244199118,1.18062761356877
1.39817479126712,1.14165999411771,1.36493429282745,0.943719465233493
1.02983223126893,1.06868138128608,0.937601630882224,1.12449140149948
1.00253401556164,0.887529474516232,0.78580879253845,0.96803769672139
1.00963253838852,1.14100105145061,0.949765720209234,1.31834076081416
1.18442749892093,1.0405867997433,0.898184702388121,0.967169363298637
1.19257301305015,1.08893029655441,0.672234382022584,1.18714458039991
0.77290381177174,0.9590334889996,0.871226494861916,1.05406979886833
1.07390844037238,1.25866578122475,1.04933369940332,1.18541184360911
1.61584274208273,1.10607010010685,1.15045191493771,1.01063653902087
1.10874203663053,1.23824651439711,0.86435912228033,1.12984965957563
1.06567219387849,1.03939943284577,1.48215088507775,1.17037520498109
1.29029530070263,0.931992386065098,1.13530118619287,1.11246461469023
1.22570994165641,0.983068753598187,1.28768571574149,1.12680557477984
0.679968577689086,1.16210455016479,1.29610783469512,1.02212970813097
1.28921155920738,1.04929585568088,0.903049764958765,0.955727814088506
1.21534221935972,1.44425582299965,0.836090511702939,1.23454115449762
1.20555723978752,0.760520856318001,1.24143669402578,0.884966972219315
1.24657799385101,1.04864993431241,1.166029993397,1.11334986005356
1.08853990247204,1.22873967822108,1.17117881092741,1.56490407906011
0.939643156617438,1.18749321143843,1.68530172708729,1.12623179423987
0.800566208848767,1.08625845520238,0.933567019230313,1.12655907107825
0.824125971782469,1.10432163291914,0.852909797910103,0.929013665474008
0.698366904168154,1.13859266594031,1.20488506358843,1.04557161676477
1.41549142668073,1.16249411548171,1.05635814174287,1.23699216816614
0.985933904258807,1.32341687252111,1.10014976715112,0.921427234431307
1.32415566142536,1.05797386894695,0.848401193390488,0.934285977544626
1.04732859357403,1.0343999813538,0.872132696860023,1.18908766544353
0.78109001175679,1.18922787350985,0.923327797358616,1.16323885210979
1.20755030311755,1.0507815007045,0.84262103362356,1.33227808113118
1.13945772236449,0.873607226185765,1.41249574092981,0.783412880299205
1.2529249699128,1.229223868657,1.09566353667214,1.15775641734679
1.04877661001925,1.06530238577957,1.24709281268984,0.902822299777521
1.13726981262842,1.04873765177257,1.67812099228245,1.52619004444853
1.27149068044336,1.07394108705233,1.28913563087262,1.30810037602636
0.866458744983671,1.14421307081447,1.29922482158097,1.18583871391737
1.42491879359028,0.918555328880497,1.13188721649788,1.03744299110422
1.2726329070225,0.994989035443364,0.961173434723393,1.32917371511633
1.94926078148569,0.975432963796143,1.26057031872798,1.10219084967144
1.10453698648066,0.872243829709053,1.52098154083821,1.12586397871226
0.883604975148387,1.19233975666338,0.899095485791665,1.02688406523702
1.22752187230949,0.997279142799412,1.51071104342352,1.21615634719673
0.940200846004474,1.05886813674132,1.3994453206482,0.870103504264274
1.46862609424231,0.992631677718383,1.44607772470396,0.820524214184442
0.901245040909605,1.06040317840005,0.884184096971752,1.00467428513859
1.00675891487633,0.965330850514639,0.97467679932933,1.0535912894763
0.880339422527616,1.58215120516981,0.951450620943386,1.13859068110983
0.788127196187586,1.05279212551639,0.862886564245648,1.06164413073613
0.777856591007568,1.08951790447543,0.787565948735249,1.1249163336687
0.866219989798315,0.963919599696516,1.29937754521067,1.42342947666521
1.29571253051289,1.071113723312,0.768789654782441,1.40535350776258
1.36781195138469,1.78334261768233,1.2367879473876,1.20502015871487
0.974781420891395,1.23751132736881,0.900841029274128,1.09248642047551
0.994217646181671,1.13299544242848,1.25311992797606,0.867753372406158
1.2381808668531,1.31196715511183,1.07037059759228,1.32195077333425
1.12422393480197,1.3932308257883,1.01401321423047,1.11931397961788
0.823103975202585,1.21894596324481,1.13530131792087,1.18867740305312
1.24589615888205,1.07141717678906,1.27956809842746,0.904526845764718
0.893744629176132,0.913338621345052,1.04562659357372,1.10320598507284
1.28323364533306,1.04068612984706,1.21116845204979,1.17283598222847
1.19041003306306,1.07971439836172,1.54030711503502,1.09680052628722
1.08212804564122,0.981109259048198,0.938712519805934,1.2001635319795
1.09013342052494,1.0125672382817,1.52203084730409,1.04902815649177
1.23006106368131,1.15527551885987,1.03273297395164,1.0695627396292
0.82762942163327,0.986438158173324,1.02262149594427,1.25642959152955
0.944501316651185,1.02324151130203,1.36500730003403,1.16621270322598
1.19600359128571,1.16240629523379,0.714314103219369,1.0844415994721
1.12404345635041,0.936838301632875,1.44839077426008,1.12192644003806
1.16689621358303,1.11775202275711,1.18192937347525,1.08462979149947
1.23454533535488,0.89761756399596,1.20381260917447,0.860883030591144
0.84571427406478,0.978583292389541,0.955752359664597,1.03552330304385
1.1323408650518,1.1103135263064,1.15047920948938,1.10595809060552
0.950001287668805,0.96719176420036,1.12504143051645,0.980379024146482
1.00719254642166,0.996692005361546,1.29849166768019,1.18311880213349
0.99135470519264,1.12941860130094,1.28407539120668,1.11327912287871
1.09491243435752,1.17996785602745,1.50165781753175,1.1898968628301
1.51544902149624,1.07518251120649,1.10851190492714,1.1134111936316
1.05515029917187,0.970303760604072,0.935467008505944,1.29176208435399
1.18659941175626,1.12009132559775,1.27882383036707,1.06728118789396
1.53073102235733,0.984105305381206,0.93508286704279,1.03337896512347
1.24418312376446,0.969641607187992,1.3043838988505,1.01589667556202
1.23027904458636,1.12199557634015,1.23900350692386,1.12975279145169
0.991985360513347,1.08081670511778,1.34305602237476,1.27020320801092
0.878266190708881,1.18535571377502,1.32077044419906,1.08187801703895
0.927553542077269,0.932500518487526,1.55612997237176,1.08966146225763
1.77114475608546,1.02583756826165,1.17188834730142,0.88507543612158
1.16500320793572,1.10978042039929,0.904377062933405,0.873741147756593
1.28152114761201,1.14313043095611,1.25856693297138,1.08213808130332
0.934385254729217,0.92320818517287,1.14181281264828,1.14474430039002
0.796144629316143,1.18801115492657,1.07460228801968,1.07665036000492
0.69010010071532,1.08253939250461,0.826908725809815,1.08362363685205
0.708281238044519,1.3522957914499,1.23995445106206,1.34810493582863
0.701414939881139,1.42066185915705,1.35158262174168,1.04572386996593
1.18629923415363,1.32322120008312,1.24397590846403,1.15620927625396
0.903626401037344,0.835262960249611,0.942642146505417,1.4429288027282
0.956481639858948,0.705317179657399,1.78871301613264,1.33923749687954
1.26623960485577,1.11998216222489,1.36433608780891,1.10509632857295
1.44605915650418,1.09529337988322,1.26965209306207,1.3247221093564
1.19991161536052,1.03907634587895,1.02329112340225,1.31340585954074
0.712354155820685,0.958380815309282,0.74705874965034,1.0384736497354
0.938427799275938,1.19248005125982,0.796078155287072,0.930239922776916
1.10272521008309,1.16198150122544,0.825352538314334,1.25163195731417
1.07809798354993,0.928400030545239,1.53327262690061,1.09270350660718
0.919518377250527,1.19747013146641,1.15841129994052,1.09641954184553
1.30150450971,0.921051014644936,1.14768959743455,1.0399195136258
1.0595433065549,0.889273239292019,1.00857901497717,1.10338817378827
0.845989721780371,1.02745470832707,1.04156935639884,1.32734245356577
1.00270606627518,1.24200363853178,1.34372557698685,0.98723996351565
1.25598085449915,0.905802131003083,0.858558311801637,0.955723757991322
1.39553406503521,1.03708799722929,0.980523065456682,1.40511751321847
0.931707574784884,0.99928973058267,0.808220129369852,1.08762764427066
