A,B,C,D
1.22194826099669,0.935692878470248,0.871923098783527,0.961292964171682
1.72227124350389,0.896957704145777,1.43267010444122,0.834868805253901
1.84988302348003,1.14014922634806,1.03465382502168,1.01271254499868
1.02747965591978,1.17173881616125,1.09415094942473,1.31227536772353
1.05813668098234,1.03477999098139,1.35026058426623,1.19529428395516
1.12519691855685,1.14886033106468,1.79371382931908,1.23251306603324
1.2208304180951,1.21533326847046,0.83004819261616,1.11183265529335
0.871127292781745,1.05196954653701,0.904491741729516,1.02986966242088
1.08429391391271,1.08512024071969,1.08478602841286,1.30742138170388
1.2487432130129,0.933619566333611,1.10344375260273,0.830216319974875
0.929828153260753,1.15988916592848,1.12939615942859,1.06153605638005
1.06970548391651,1.33948722801033,1.03047438629374,1.11742453386979
1.00506852526061,0.905799087166387,1.44042847880212,1.03666348202669
1.59645931458647,1.07596736886126,0.904378937550544,1.01478596636792
1.20629535636895,1.0604203511689,1.15363050132633,1.06027161959053
1.24068171163069,1.01083884293242,1.36982688997285,1.0335946527848
0.999989042772239,1.13915118542256,1.19762864066604,1.30125496327849
0.803775909253597,1.09054701048382,0.96302765497233,1.17095471477387
0.728434928772124,1.03185656443863,1.13278347505846,1.08830055843519
0.995607545718593,1.04762595685962,1.02936409867494,1.07888748665914
1.09916375994822,1.04522682082902,0.967763805554796,1.17739442883042
0.915650158576877,1.28568574999384,1.48308661316976,1.15131737595936
0.904898422394798,1.09125874539852,1.0566610689053,1.04323828946584
0.763591859643063,1.08704855741822,0.972361591319495,1.0727038015896
1.31454448245906,1.26059198474737,0.93525930583227,1.19623398830371
1.17513371773636,1.34354710219698,1.13294294295147,1.23187560377582
1.12886301442845,1.28577528335153,0.795592355723812,1.11610145184882
1.0889986053516,1.02394188265883,0.769874373452022,1.03926329125992
1.0589156062514,1.1441948326601,1.15083988914869,1.21115356551672
1.14038156232819,1.18290920922451,0.832251336585517,1.11368714710832
0.85395064420447,0.873430709095133,1.01097673167717,1.24760224919241
1.10595410892775,1.35364339482068,1.30712285728377,1.2055920257567
1.08888324048292,0.835151848408431,1.34973393418336,1.03801922049273
0.844497456920748,1.2930846272866,1.5464496993575,0.947472956845221
1.27751875936343,1.03151681356001,0.884823456002063,1.2281832695443
1.3161519143501,1.03568209121472,1.3305620358124,0.959243709917482
0.69738534514591,1.30363432516357,1.184632285755,1.10889505082825
0.842653828260077,1.37139463214641,1.45079112545725,1.02865659188212
1.19580676664833,1.16601198323767,1.1577185729631,1.09280508022684
0.855524515153376,0.865642126293815,1.31854303666282,1.2190850061191
1.19387608311511,1.2461908960721,1.41538765581017,0.943683928164862
0.824853164799808,1.17599907955277,1.00835861772122,1.14892813992982
1.10363666326726,1.18482206999498,0.997538038606277,1.46765486726102
0.955194725870394,1.31345933877406,0.825135849442953,1.14449833442001
1.01384739375196,0.765401566442721,1.08241726015796,1.18947111283021
0.910453402149809,0.799427405615222,1.19246823972503,1.08660460556511
1.10551218695405,1.14047955392104,0.937886225093385,1.13352390586668
1.06918658302857,1.08913034471026,1.12083101025568,1.00147919936681
1.39034751208852,1.05642946411586,1.02062397956337,1.40654623835829
1.17272874943843,1.12429610558673,1.00396388035323,1.40544577651339
1.27687451437991,0.962256824214408,1.30824490129094,0.950013305755117
1.42824827999556,0.783248200618572,1.3188681751639,1.02168630678229
1.15728188089836,1.5823098513291,1.41813841131893,1.22639850630595
1.25686757636255,1.26421057622011,0.870359302542856,0.88418042191342
0.788862436915133,1.03951321167817,1.07097333747431,1.08665509539939
0.719584491071322,1.0102333012712,1.27319339740733,1.03196771477352
0.9611525966015,1.19842963605818,0.831580014699234,1.3913419061052
1.03586994809617,1.08937113407424,1.68120714345858,1.1579209718109
1.05126023173774,1.37658722901093,1.1610369201023,0.992119948901842
1.25406456837808,1.28088310143526,0.979397048345528,0.967124576321613
1.01265020140539,1.20172118605275,1.38278343004575,1.46074468244631
0.878436823831825,1.09523128148545,1.19813585494587,1.15621726267678
1.24217359917947,1.03907426905577,1.12998881775797,1.10890775883293
1.07704600389594,1.27033302450034,0.950881726094332,1.39061417265888
1.59654358226018,1.25466474759866,0.750067173027377,1.01485598341539
0.950394240393961,0.953619770045287,0.893764754363688,1.11557383310889
0.935401013041826,1.11159968241524,0.958091797529606,1.17510046508624
1.20171994065452,1.09868402987904,1.21804547821648,1.213733986215
1.15612048307825,1.07954550999003,1.2619453277613,0.935355213881452
1.0076009266923,0.924035031052548,0.929281770848223,1.15852611202614
1.29604774261685,1.14401867341198,1.32228949936627,1.13858191618605
1.35012751870234,0.997831232609946,1.27662841491414,0.945396139240634
1.00652459967492,1.07234460307562,1.07346286453033,1.28887312113324
0.913107958576624,0.9961755681132,0.89617874947033,1.32450728287207
1.03108641630332,1.03057731260837,1.34087905196578,1.08113115709141
1.57542288369809,0.869524585731962,1.07247289137346,0.923944263860297
1.040181031391,1.17380042788549,0.884065006504776,1.06483766021914
1.42326729708822,0.946994445174187,1.16587821435529,1.12678319900652
1.16466652279214,1.19377650503726,1.23711341254796,1.16379587836673
0.964751009668672,1.19150905257046,0.80156468046796,1.07533868881186
1.18132668781829,0.96991237824547,1.6591790014243,0.982463970681953
0.732245331291451,0.891622374198897,0.68972592161103,1.20779258898563
1.5487459053329,1.05970993731738,0.771714731740252,1.28143704910345
1.32909068569087,0.849748994087602,1.44180593003786,1.19084083591421
1.27981955275368,1.09497436079239,1.18460314540855,1.23018942516932
1.00037020520272,1.32515771267252,1.0045739092156,1.3053423830184
0.845629979707182,1.02748351640163,1.10612100864025,1.23494214399081
0.94496094997282,1.02734334530491,1.29458669412009,1.39612081621548
1.46059967512258,1.0026876886223,0.912628452892704,0.962494943706791
1.3644750226873,1.05319098339937,1.35150825163484,1.06401711105844
1.32970672858099,1.44971207834508,1.28499994338818,1.17167040570799
1.90153516274986,0.949470983981183,1.09248451032368,1.58170640328329
0.977160205012736,0.981218676791739,1.15041572274968,1.22748276740723
0.814995476555512,1.15351375748371,0.961631506125379,1.46125812621822
1.37715961363631,1.49109517822625,0.914907519482522,1.44730364928994
1.09754169629551,0.968413151840047,1.01344084252322,1.03711949120558
0.935435108738123,1.04291488492907,1.38148302273085,1.24749149334597
1.18110922964447,1.23449416023302,1.04699194449532,1.03836088864752
1.38441170101637,1.28787299685796,0.999599188304674,1.30567375896161
1.21293382765327,1.04329391607142,0.890702674530143,1.06533599990184
0.750943042778455,1.33255840093575,0.861182741370254,1.18057650120082
1.53149204804739,1.13362900544136,1.10866882956887,1.07954409586979
0.860340687148536,1.06667441687323,1.3850302722749,1.06619924256348
1.60677845231767,0.976799579879503,1.44416066111499,1.0947063186172
0.943810758704095,1.05696741708733,1.24704940625916,1.15463624201434
1.17835629570309,1.1866217154191,1.03124639553948,1.24850148234699
1.0338232908849,1.06303276875637,1.01812804715078,1.24463547337239
0.962555257564156,1.27370446340835,1.19512679397442,1.26953442484859
0.669293765954894,0.894520209546098,1.35425246949712,1.20533318514804
0.843499842960807,1.24786514300059,1.36519221676449,1.0687729249338
0.95145607230609,1.09993118724692,0.694283466946118,1.18927768886474
1.43076032697616,1.00856442836788,1.09217065270477,1.36421098597299
1.34049566511479,1.14198140564876,0.893137189672471,1.14166845019245
1.31786134063896,1.17006113684691,0.995319771048974,0.952940639258179
0.953242541202236,1.05354294037856,1.61227657033967,1.27975768094503
1.52701712069966,1.08680368334577,0.930861632381797,0.941590423040864
1.52029175359267,0.868777036395458,0.763565969126261,0.988557881367559
1.58586468988315,1.08884612102725,1.14685421307646,1.15848752966462
0.831273618748148,0.992277669222714,1.07370302963076,0.946441665657744
1.03293178036491,1.15618079115363,1.00751166882009,1.21632667353055
0.710553361969733,0.998869902795301,1.33719618929565,0.952090416116973
1.36413222742183,1.07617478704467,1.2486721110281,1.46898189334914
0.840827609589186,0.864908923283926,1.19781647691944,1.10338925883352
1.10054634283417,1.22785429620101,1.03850476079192,1.03841829454224
1.1771497633748,0.986303132361051,1.19107510525046,1.40212304231037
1.48639914609145,1.19485328723268,1.03525139755271,1.13872385633922
1.11942856750953,1.11346284697427,1.14912556846506,1.26173012822962
1.24881664497444,0.782207662076758,1.25153365610623,1.21684782049473
0.95457425106875,1.1375966797797,1.18835961003469,1.02668457789255
1.07042123768184,1.18246410493103,0.952413084597816,1.06806962392538
0.954442910510665,0.917903028390925,0.98111318417265,1.09161109662453
1.23035752570931,1.26008994472905,0.878925316025819,1.77213856041738
0.561023838508133,0.834756734289117,1.37208563675217,1.190121565278
0.952214271376942,1.19830785563732,1.09705461368063,1.08218887374734
1.15281591302161,1.03385146207791,0.955714140301489,1.20912809286127
0.783752666576716,1.10759048647639,1.27951410187484,0.977761187771888
1.18582421736793,0.960623540493217,0.986744075813034,1.00172750335319
1.20534708897736,1.04304890823329,1.2163098217055,1.04094989096645
1.32806115006608,1.29872777822253,1.53704623152484,1.19247066638629
1.03798365939725,1.04442655255192,1.35434648875003,1.22969777829617
0.995575599519166,1.19249358265604,1.06535985511641,1.05067233351934
1.09280724599125,1.12777917269144,1.07620314338504,1.27286270550496
0.896635039534283,1.17593016680425,1.68502854475918,1.11994377760849
0.872634597612191,1.24033280518359,1.06288569638941,1.22821313959929
1.08431734281522,1.2152945980994,1.17840307317482,0.950669598292118
1.19459160425878,0.966703719498788,1.1848141287105,1.23218645973855
0.70743007678343,1.25700374848941,1.35052688180008,1.13099008508879
1.55076652880638,1.02697600956442,1.15648740452526,1.1281562323414
1.49788251571067,1.11634091466505,1.19528772331346,1.13231422008967
1.70314119873541,1.06428651612945,1.18382055379609,0.868309936276869
0.957168028345666,0.868358203044258,1.98604216355095,1.05779358728656
1.43267746446912,1.52869251703683,1.33620579237037,1.08394076459869
1.1429438686342,1.03296241574555,0.910940784530796,1.21786957609115
1.01213492156116,1.21658008850854,0.845513628999403,1.06494875126092
1.25707099898676,1.01665311115242,0.775163334652997,1.03582190386487
1.92852361414924,1.06609264364495,1.6496583451092,0.948908151160985
1.32808054125893,1.15361626593738,0.922476139540281,0.973508867155422
0.87333871539265,1.11501300069731,1.37054219164185,1.10142296842485
1.30810760619631,1.03335083134004,1.23988372018185,1.06789836331436
0.902671644132592,1.07494508053428,0.790238880464763,1.22380078595396
1.20957192191628,1.11630483325011,1.71690602033823,1.27353712949399
1.09379966200998,0.930453800239629,1.2449021715485,1.0426746786264
1.18224643894943,0.959452438033784,1.64248397307367,1.17420499228184
0.955555504100492,1.25664676468594,1.18913587393388,1.23811257546346
1.12338749437138,1.01391905330419,1.1474897684679,1.11625887077302
1.31315610762586,1.02036339275415,0.882938428370862,1.14297812932169
0.682370158688474,1.16651517472337,1.11242651350697,0.982670390553646
1.14611175999594,0.832373960602282,1.13689368809798,1.20176933175559
1.15604479731614,1.00711012203072,0.791219803816594,1.49902223582684
0.734849540496561,1.13352714196721,1.09876716536105,0.840187100921693
1.04770273862877,1.13119162130865,1.14340460780803,0.884721342285168
1.50469677955908,0.89296719359271,0.942405133831952,1.09597159249887
1.06791490161084,0.934825062938573,1.20693341931318,1.06252528353094
0.861516428641351,1.21847714877156,0.846404222104022,1.09177228474687
1.24185446980513,1.02590169719019,0.973266935143679,1.11594791164118
0.973472611935664,1.02990546958376,1.12903495924665,1.18192220248581
0.837675526400662,1.24065876887779,0.966619508140297,0.892064708990581
1.58631623262145,0.981498895959725,1.20988970456111,1.51125106435102
1.21076728702164,1.07810064507184,1.01919583258649,0.910720781544654
1.06762455106701,1.08259398283818,0.911413815310825,1.19081947036911
0.751466678756303,0.839637587191886,1.35252327027191,1.23272709872211
1.00131994871284,1.44112410808503,1.25796370577814,1.16607254192918
1.16365188049263,1.15438929127221,1.2501012204384,1.12908141727084
0.770055730520882,1.26856583760169,1.28157565713629,1.18775379747942
1.04816840004929,0.908428116961728,1.37573060091852,0.938998307150339
1.35896270635435,1.09805589570907,1.37016328984121,1.01439775090007
0.84109896080511,1.01298148636323,1.11147635418361,1.08448228457001
1.03208481544431,1.34079313015608,0.999894823207688,1.19599220458279
0.921292935792377,1.22805439712796,1.07695196187475,0.960641112601738
1.0781721821583,1.17407247505543,1.4461745101184,1.24249801915142
1.24251866368107,1.33990919821374,0.849141641630169,1.28654727979548
0.798875547211087,1.25365912027874,0.97525841381063,0.93957066844811
1.06558993692493,1.25480704032887,1.38595981813932,1.14438837190935
1.40175346008854,1.10805394446697,1.32745209397237,0.952185301672011
1.26789641404762,1.26065499298869,0.990049417241126,1.05647978060324
1.68920389086554,1.00208542871154,1.05454963329824,1.42115767549594
1.10091160688201,1.12573278739297,1.06637725420634,1.01108091012801
0.949940713434552,0.897900466322206,1.03885800522005,1.30074703924437
1.03886909455208,1.45034239810778,0.646764644260506,1.14835441715806
1.50108400750562,1.04542977874439,1.00492317991833,1.09776387109945
1.27376378238986,0.96266485380314,1.18043777131861,1.12671876741787
0.9002310549955,1.18418554500328,1.88559172935056,1.04580809250118
1.15063906806535,1.22632253177137,0.80138976227932,0.844632758377862
0.894763428489566,0.957857136319533,0.960207606562387,1.38422074731021
1.15945222613314,1.02741170597792,1.01415886017006,1.32285309781991
1.08893881826755,1.13679202238512,0.897934081693963,1.27010011706072
1.2089749361567,1.12416563702277,0.95221614832943,1.08160254338429
0.906679754243037,1.02222876746926,0.72446802589126,1.16843225124781
1.05270561169607,1.11296847508277,1.07653737800669,1.04947196243391
1.2246162071064,0.874574977766242,0.985089870320958,1.17363467729933
1.09068132872282,0.97632818908406,1.24019944507087,1.33764619437236
1.38586169671857,1.3522621571126,1.11725392661666,1.16853263567751
0.850574810098784,1.00982951633825,1.39279609346522,1.25808210467264
1.23487530853476,0.83624786649532,1.57242555383178,0.937350936510568
1.12178252365453,1.26179167303244,1.1331051152302,0.986244641185494
1.78013468689355,0.961814267488941,0.84171580998824,0.952331649639222
1.28499809919337,1.15499639426801,1.16380002570562,1.41011995240464
1.73396490636098,0.955223683299169,1.49778196944738,1.20867684493283
1.16285710269791,0.916029967530878,1.08053231445362,0.938389240883498
